2,4,2,2,84,40008.1733,0,1,271.86
2,4,1,0,106,40066.5064,0,1,199.99
2,4,0,0,101,40008.1733,0,1,176.74
2,4,2,0,100,40066.5064,0,1,221.74
2,4,1,0,108,40066.5064,0,1,199.99
2,4,2,2,93,40008.1733,0,1,273.86
2,4,1,1,96,40049.8398,0,1,224.05
2,4,2,2,88,40066.5064,0,1,271.86
2,4,2,0,109,40049.8398,0,1,223.24
2,4,0,0,109,40049.8398,0,1,176.74
2,4,1,0,104,40008.1733,0,1,199.99
2,4,0,0,115,40008.1733,0,1,176.74
2,4,1,0,106,40049.8398,0,1,199.49
2,4,2,0,107,40008.1733,0,1,222.24
2,4,2,0,101,40066.5064,0,1,222.24
2,4,1,0,108,40066.5064,0,1,199.99
2,4,2,0,105,40008.1733,0,1,222.24
2,4,2,1,89,40008.1733,0,1,246.3
2,4,0,0,116,40066.5064,0,1,176.74
2,4,0,1,93,40049.8398,0,1,200.8
2,4,2,0,104,40066.5064,0,1,221.74
2,4,2,0,107,40066.5064,0,1,222.74
2,4,0,0,110,40049.8398,0,1,176.74
2,4,2,0,113,40066.5064,0,1,223.24
2,4,0,1,96,40049.8398,0,1,200.8
2,4,1,0,109,40049.8398,0,1,199.49
2,4,1,0,102,40008.1733,0,1,199.49
2,4,0,0,113,40049.8398,0,1,176.74
2,4,2,0,106,40049.8398,0,1,222.74
2,4,1,1,87,40008.1733,0,1,223.55
2,4,2,0,110,40008.1733,0,1,222.74
2,4,2,0,107,40008.1733,0,1,221.74
2,4,0,0,117,40008.1733,0,1,176.74
2,4,1,0,115,40066.5064,0,1,199.99
2,4,0,0,106,40066.5064,0,1,176.74
2,4,1,0,104,40066.5064,0,1,199.99
2,4,0,0,113,40008.1733,0,1,176.74
2,4,0,0,110,40066.5064,0,1,176.74
2,4,2,0,104,40008.1733,0,1,222.74
2,4,2,0,111,40066.5064,0,1,223.24
2,4,2,1,99,40066.5064,0,1,247.8
2,4,2,0,103,40049.8398,0,1,222.74
2,4,2,1,85,40066.5064,0,1,245.8
2,4,0,0,102,40008.1733,0,1,176.74
2,4,2,0,112,40008.1733,0,1,222.24
2,4,2,1,90,40008.1733,0,1,246.8
2,4,1,0,102,40049.8398,0,1,199.49
2,4,1,1,89,40008.1733,0,1,224.05
2,4,2,0,108,40049.8398,0,1,222.74
2,4,2,0,111,40008.1733,0,1,222.74
2,4,0,0,111,40066.5064,0,1,176.74
2,4,2,2,100,40008.1733,0,1,273.86
2,4,1,1,88,40066.5064,0,1,223.55
2,4,2,1,91,40008.1733,0,1,246.8
2,4,2,1,90,40008.1733,0,1,247.8
2,4,2,0,109,40049.8398,0,1,223.24
2,4,2,1,89,40066.5064,0,1,245.3
2,4,1,0,111,40008.1733,0,1,199.99
2,4,1,0,107,40049.8398,0,1,199.99
2,4,1,0,109,40066.5064,0,1,199.99
2,4,2,0,114,40066.5064,0,1,222.74
2,4,1,0,104,40066.5064,0,1,199.99
2,4,0,0,109,40049.8398,0,1,176.74
2,4,2,1,93,40049.8398,0,1,246.3
2,4,0,0,115,40008.1733,0,1,176.74
2,4,2,1,101,40066.5064,0,1,248.3
2,4,2,0,105,40008.1733,0,1,222.24
2,4,0,0,103,40008.1733,0,1,176.74
2,4,1,0,104,40066.5064,0,1,199.49
2,4,2,0,110,40008.1733,0,1,222.74
2,4,2,1,94,40008.1733,0,1,247.3
2,4,0,0,87,40008.1733,0,1,172.74
2,4,2,0,100,40049.8398,0,1,222.24
2,4,2,0,107,40008.1733,0,1,223.24
2,4,0,0,111,40066.5064,0,1,176.74
2,4,0,0,108,40008.1733,0,1,176.74
2,4,2,0,105,40008.1733,0,1,221.74
2,4,2,1,89,40008.1733,0,1,246.3
2,4,2,1,95,40049.8398,0,1,247.8
2,4,1,0,111,40066.5064,0,1,199.99
2,4,1,0,108,40008.1733,0,1,199.99
2,4,0,1,91,40066.5064,0,1,200.8
2,4,2,0,99,40066.5064,0,1,221.74
2,4,2,0,105,40008.1733,0,1,222.74
2,4,0,0,102,40066.5064,0,1,176.74
2,4,1,1,87,40008.1733,0,1,223.55
2,4,2,0,105,40008.1733,0,1,223.24
2,4,2,0,104,40008.1733,0,1,221.74
2,4,2,1,86,40066.5064,0,1,247.8
2,4,2,1,86,40066.5064,0,1,246.3
2,4,0,1,95,40066.5064,0,1,200.8
2,4,2,2,99,40008.1733,0,1,274.36
2,4,2,0,108,40066.5064,0,1,222.74
2,4,2,0,107,40066.5064,0,1,222.74
2,4,1,0,104,40008.1733,0,1,199.49
2,4,2,1,91,40049.8398,0,1,245.8
2,4,2,0,106,40008.1733,0,1,221.24
2,4,0,0,90,40049.8398,0,1,172.74
2,4,1,1,79,40008.1733,0,1,221.05
2,4,2,0,105,40066.5064,0,1,223.24
2,4,2,1,91,40008.1733,0,1,246.3
2,4,1,0,117,40008.1733,0,1,199.99
2,4,0,0,107,40008.1733,0,1,176.74
2,4,0,1,90,40008.1733,0,1,200.8
2,4,0,1,92,40008.1733,0,1,200.8
2,4,2,0,104,40008.1733,0,1,221.74
2,4,2,1,100,40066.5064,0,1,247.8
2,4,1,0,103,40066.5064,0,1,199.49
2,4,0,1,97,40008.1733,0,1,200.8
2,4,2,0,106,40066.5064,0,1,222.74
2,4,2,2,76,40008.1733,0,1,271.86
2,4,1,0,110,40008.1733,0,1,199.99
2,4,1,0,107,40049.8398,0,1,199.99
2,4,2,0,102,40008.1733,0,1,221.24
2,4,0,0,105,40049.8398,0,1,176.74
2,4,2,1,109,40066.5064,0,1,247.8
2,4,1,0,116,40008.1733,0,1,199.99
2,4,2,2,76,40008.1733,0,1,269.36
2,4,0,0,103,40066.5064,0,1,176.74
2,4,1,2,78,40066.5064,0,1,247.61
2,4,2,0,111,40066.5064,0,1,223.24
2,4,0,1,86,40008.1733,0,1,198.8
2,4,0,0,107,40008.1733,0,1,176.74
2,4,0,1,85,40049.8398,0,1,198.8
2,4,2,1,100,40049.8398,0,1,247.8
2,4,2,1,80,40049.8398,0,1,243.8
2,4,2,0,110,40008.1733,0,1,222.24
2,4,2,1,108,40049.8398,0,1,247.8
2,4,1,0,108,40049.8398,0,1,198.99
2,4,2,0,110,40008.1733,0,1,221.74
2,4,0,0,109,40008.1733,0,1,176.74
2,4,2,0,114,40008.1733,0,1,222.24
2,4,2,0,111,40008.1733,0,1,223.24
2,4,1,1,96,40008.1733,0,1,224.05
2,4,2,1,92,40066.5064,0,1,247.3
2,4,2,0,104,40008.1733,0,1,222.24
2,4,1,0,111,40066.5064,0,1,199.99
2,4,2,0,106,40008.1733,0,1,223.24
2,4,2,1,88,40049.8398,0,1,246.3
2,4,2,0,107,40049.8398,0,1,221.74
2,4,2,1,93,40008.1733,0,1,246.8
2,4,2,2,66,40066.5064,0,1,269.86
2,4,2,0,109,40066.5064,0,1,222.74
2,4,2,0,104,40008.1733,0,1,222.24
2,4,2,0,107,40066.5064,0,1,221.74
2,4,2,0,96,40008.1733,0,1,222.24
2,4,2,0,110,40008.1733,0,1,222.24
2,4,2,0,106,40049.8398,0,1,221.74
2,4,1,0,107,40049.8398,0,1,199.49
2,4,2,1,88,40066.5064,0,1,246.8
2,4,1,1,96,40008.1733,0,1,224.05
2,4,2,4,68,39758.1743,0,1,323.98
2,4,0,0,109,40008.1733,0,1,176.74
2,4,2,0,103,40049.8398,0,1,221.74
2,4,2,1,80,40066.5064,0,1,244.3
2,4,2,1,95,40049.8398,0,1,245.8
2,4,2,0,108,40049.8398,0,1,222.24
2,4,1,0,87,40008.1733,0,1,194.99
2,4,1,1,92,40066.5064,0,1,224.05
2,4,1,1,92,40008.1733,0,1,224.05
2,4,2,0,107,40008.1733,0,1,223.24
2,4,1,0,112,40066.5064,0,1,199.49
2,4,2,2,84,40008.1733,0,1,271.36
2,4,0,0,112,40049.8398,0,1,176.74
2,4,2,0,108,40066.5064,0,1,221.74
2,4,2,0,110,40049.8398,0,1,222.24
2,4,1,0,103,40066.5064,0,1,199.99
2,4,2,0,105,40008.1733,0,1,222.74
2,4,1,0,97,40008.1733,0,1,198.99
2,4,0,1,98,40008.1733,0,1,200.8
2,4,2,1,86,40066.5064,0,1,246.8
2,4,0,1,89,40049.8398,0,1,200.8
2,4,2,0,103,40008.1733,0,1,223.24
2,4,2,0,108,40049.8398,0,1,222.74
2,4,1,0,109,40008.1733,0,1,198.99
2,4,2,1,98,40008.1733,0,1,247.8
2,4,1,0,114,40049.8398,0,1,199.99
2,4,0,2,75,40008.1733,0,1,224.86
2,4,1,0,109,40066.5064,0,1,199.99
2,4,2,0,104,40066.5064,0,1,222.24
2,4,1,1,87,40008.1733,0,1,221.05
2,4,2,1,93,40008.1733,0,1,247.3
2,4,0,1,96,40066.5064,0,1,200.8
2,4,2,1,74,40008.1733,0,1,243.8
2,4,0,0,110,40049.8398,0,1,176.74
2,4,2,2,82,40066.5064,0,1,271.86
2,4,1,0,115,40066.5064,0,1,199.99
2,4,0,0,104,40049.8398,0,1,176.74
2,4,2,1,92,40008.1733,0,1,246.3
2,4,2,1,88,40008.1733,0,1,246.3
2,4,2,1,96,40066.5064,0,1,246.3
2,4,2,0,102,40008.1733,0,1,221.74
2,4,2,0,109,40008.1733,0,1,221.74
2,4,2,1,74,40008.1733,0,1,243.8
2,4,0,0,105,40049.8398,0,1,176.74
2,4,2,1,88,40049.8398,0,1,245.8
2,4,0,0,104,40049.8398,0,1,176.74
2,4,2,0,109,40008.1733,0,1,222.24
2,4,2,0,113,40008.1733,0,1,223.24
2,4,2,0,109,40049.8398,0,1,223.24
2,4,1,0,105,40008.1733,0,1,199.99
2,4,2,1,85,40049.8398,0,1,245.3
2,4,2,2,96,40008.1733,0,1,273.86
2,4,2,2,96,40008.1733,0,1,273.36
2,4,2,2,82,40008.1733,0,1,270.86
2,4,1,0,108,40066.5064,0,1,199.49
2,4,2,0,108,40049.8398,0,1,223.24
2,4,2,1,96,40008.1733,0,1,248.3
2,4,1,2,75,40008.1733,0,1,247.11
2,4,0,0,114,40066.5064,0,1,176.74
2,4,2,0,102,40008.1733,0,1,221.74
2,4,2,2,73,40008.1733,0,1,270.36
2,4,2,1,87,40066.5064,0,1,246.3
2,4,2,0,97,40066.5064,0,1,221.24
2,4,2,0,113,40066.5064,0,1,223.24
2,4,0,1,94,40008.1733,0,1,200.8
2,4,1,0,98,40008.1733,0,1,199.49
2,4,1,0,108,40066.5064,0,1,199.99
2,4,2,0,109,40008.1733,0,1,222.74
2,4,1,1,79,40049.8398,0,1,221.55
2,4,0,0,109,40008.1733,0,1,176.74
2,4,0,0,111,40049.8398,0,1,176.74
2,4,2,0,109,40049.8398,0,1,221.74
2,4,2,1,87,40008.1733,0,1,245.8
2,4,2,1,93,40049.8398,0,1,246.8
2,4,2,0,107,40008.1733,0,1,221.74
2,4,2,1,96,40049.8398,0,1,246.8
2,4,0,0,111,40066.5064,0,1,176.74
2,4,2,1,95,40066.5064,0,1,246.8
2,4,0,0,110,40049.8398,0,1,176.74
2,4,0,0,109,40049.8398,0,1,176.74
2,4,0,0,108,40066.5064,0,1,176.74
2,4,0,1,92,40008.1733,0,1,198.8
2,4,1,0,101,40066.5064,0,1,199.49
2,4,2,1,88,40008.1733,0,1,246.3
2,4,0,0,108,40008.1733,0,1,176.74
2,4,1,0,105,40049.8398,0,1,199.99
2,4,2,0,101,40008.1733,0,1,221.24
2,4,0,1,97,40008.1733,0,1,200.8
2,4,0,0,105,40066.5064,0,1,176.74
2,4,2,0,99,40049.8398,0,1,221.74
2,4,2,1,101,40049.8398,0,1,248.3
2,4,0,1,95,40008.1733,0,1,200.8
2,4,0,0,109,40008.1733,0,1,176.74
2,4,1,0,105,40008.1733,0,1,199.99
2,4,2,0,111,40049.8398,0,1,223.24
2,4,2,0,114,40049.8398,0,1,223.24
2,4,2,2,83,40049.8398,0,1,271.36
2,4,2,0,106,40066.5064,0,1,221.24
2,4,2,3,95,40008.1733,0,1,299.92
2,4,0,0,110,40066.5064,0,1,176.74
2,4,0,1,92,40066.5064,0,1,200.8
2,4,1,0,108,40066.5064,0,1,199.99
2,4,0,0,103,40066.5064,0,1,176.74
2,4,2,1,82,40066.5064,0,1,245.8
2,4,2,1,88,40066.5064,0,1,246.8
2,4,1,0,110,40049.8398,0,1,199.99
2,4,0,1,93,40008.1733,0,1,200.8
2,4,2,2,77,40049.8398,0,1,269.86
2,4,2,0,104,40008.1733,0,1,222.24
2,4,2,2,75,40066.5064,0,1,269.86
2,4,1,0,104,40066.5064,0,1,199.99
2,4,1,0,105,40049.8398,0,1,199.49
2,4,2,1,89,40008.1733,0,1,245.3
2,4,2,1,92,40049.8398,0,1,246.3
2,4,2,0,108,40008.1733,0,1,223.24
2,4,2,0,109,40008.1733,0,1,223.24
2,4,1,1,78,40049.8398,0,1,223.55
2,4,1,0,106,40049.8398,0,1,199.99
2,4,0,1,82,40008.1733,0,1,198.8
2,4,2,0,111,40049.8398,0,1,221.24
2,4,0,0,109,40049.8398,0,1,176.74
2,4,2,1,94,40066.5064,0,1,247.8
2,4,2,1,95,40049.8398,0,1,247.8
2,4,2,0,102,40049.8398,0,1,221.74
2,4,2,1,88,40066.5064,0,1,245.3
2,4,1,1,92,40049.8398,0,1,223.55
2,4,0,0,110,40066.5064,0,1,176.74
2,4,2,1,85,40008.1733,0,1,245.8
2,4,2,0,102,40066.5064,0,1,222.74
2,4,2,1,93,40008.1733,0,1,246.3
2,4,0,0,110,40066.5064,0,1,176.74
2,4,2,0,105,40066.5064,0,1,222.24
2,4,1,0,113,40066.5064,0,1,199.49
2,4,2,0,106,40008.1733,0,1,222.24
2,4,2,1,84,40008.1733,0,1,246.3
2,4,2,1,101,40049.8398,0,1,247.8
2,4,1,1,101,40066.5064,0,1,224.05
2,4,0,0,107,40008.1733,0,1,176.74
2,4,1,0,110,40066.5064,0,1,199.99
2,4,0,0,109,40008.1733,0,1,176.74
2,4,2,0,103,40066.5064,0,1,221.74
2,4,2,1,96,40049.8398,0,1,246.8
2,4,2,1,92,40066.5064,0,1,246.3
2,4,1,0,110,40066.5064,0,1,199.49
2,4,0,0,109,40049.8398,0,1,176.74
2,4,0,0,106,40049.8398,0,1,176.74
2,4,2,0,105,40066.5064,0,1,222.74
2,4,1,0,104,40008.1733,0,1,199.99
2,4,2,1,101,40008.1733,0,1,247.8
2,4,0,1,96,40049.8398,0,1,200.8
2,4,1,0,105,40049.8398,0,1,199.99
2,4,2,1,85,40049.8398,0,1,245.8
2,4,2,0,108,40066.5064,0,1,223.24
2,4,2,0,106,40008.1733,0,1,222.74
2,4,2,0,113,40008.1733,0,1,223.24
2,4,1,0,108,40049.8398,0,1,199.99
2,4,2,1,90,40008.1733,0,1,245.3
2,4,1,0,105,40049.8398,0,1,199.49
2,4,1,0,104,40008.1733,0,1,199.49
2,4,1,0,110,40066.5064,0,1,199.99
2,4,0,0,111,40008.1733,0,1,176.74
2,4,1,1,91,40008.1733,0,1,224.05
2,4,2,1,94,40008.1733,0,1,247.3
2,4,2,1,94,40066.5064,0,1,245.8
2,4,1,0,105,40066.5064,0,1,199.99
2,4,2,0,101,40066.5064,0,1,222.74
2,4,2,0,103,40066.5064,0,1,222.24
2,4,0,0,107,40049.8398,0,1,176.74
2,4,2,0,108,40008.1733,0,1,222.74
2,4,2,0,112,40008.1733,0,1,222.24
2,4,1,0,103,40008.1733,0,1,198.99
2,4,2,0,112,40066.5064,0,1,223.24
2,4,1,0,111,40008.1733,0,1,198.99
2,4,2,1,87,40066.5064,0,1,245.8
2,4,1,0,113,40049.8398,0,1,199.99
2,4,0,0,106,40008.1733,0,1,176.74
2,4,0,0,111,40049.8398,0,1,176.74
2,4,2,1,92,40008.1733,0,1,246.3
2,4,2,1,94,40008.1733,0,1,247.8
2,4,1,1,92,40049.8398,0,1,223.55
2,4,2,0,107,40049.8398,0,1,221.74
2,4,1,0,113,40066.5064,0,1,199.49
2,4,2,1,88,40008.1733,0,1,245.3
2,4,2,0,107,40049.8398,0,1,221.74
2,4,0,0,109,40008.1733,0,1,176.74
2,4,1,1,88,40008.1733,0,1,224.05
2,4,0,0,111,40008.1733,0,1,176.74
2,4,0,2,76,40066.5064,0,1,224.86
2,4,1,0,106,40008.1733,0,1,199.49
2,4,1,1,96,40066.5064,0,1,224.05
2,4,2,0,110,40066.5064,0,1,223.24
2,4,2,1,88,40049.8398,0,1,246.3
2,4,1,0,115,40049.8398,0,1,199.99
2,4,1,1,83,40049.8398,0,1,221.55
2,4,2,1,93,40066.5064,0,1,245.3
2,4,2,0,107,40049.8398,0,1,222.74
2,4,0,0,107,40008.1733,0,1,176.74
2,4,2,1,91,40049.8398,0,1,246.3
2,4,0,1,84,40008.1733,0,1,198.8
2,4,0,0,113,40008.1733,0,1,176.74
2,4,2,0,99,40066.5064,0,1,222.74
2,4,2,2,91,40066.5064,0,1,271.86
2,4,2,0,106,40008.1733,0,1,222.24
2,4,1,0,103,40008.1733,0,1,199.99
2,4,0,0,107,40066.5064,0,1,176.74
2,4,2,1,95,40008.1733,0,1,247.3
2,4,2,0,112,40066.5064,0,1,222.24
2,4,1,0,107,40066.5064,0,1,199.49
2,4,0,0,112,40049.8398,0,1,176.74
2,4,2,3,51,40049.8398,0,1,295.92
2,4,0,0,104,40008.1733,0,1,176.74
2,4,0,1,83,40049.8398,0,1,198.8
2,4,2,1,90,40066.5064,0,1,247.3
2,4,0,1,94,40008.1733,0,1,200.8
2,4,2,0,112,40066.5064,0,1,222.74
2,4,0,0,110,40008.1733,0,1,176.74
2,4,1,0,114,40066.5064,0,1,199.99
2,4,2,0,103,40066.5064,0,1,222.24
2,4,0,0,107,40008.1733,0,1,176.74
2,4,2,0,108,40066.5064,0,1,222.24
2,4,2,1,87,40008.1733,0,1,245.8
2,4,1,0,110,40049.8398,0,1,199.49
2,4,1,1,92,40066.5064,0,1,223.05
2,4,2,0,103,40008.1733,0,1,222.74
2,4,2,0,106,40049.8398,0,1,222.24
2,4,1,0,112,40008.1733,0,1,198.99
2,4,1,0,114,40008.1733,0,1,199.99
2,4,1,0,102,40008.1733,0,1,199.49
2,4,2,0,106,40008.1733,0,1,222.24
2,4,1,0,109,40008.1733,0,1,199.49
2,4,2,0,108,40008.1733,0,1,223.24
2,4,2,0,110,40049.8398,0,1,223.24
2,4,0,0,107,40008.1733,0,1,176.74
2,4,2,0,110,40049.8398,0,1,222.24
2,4,2,2,80,40008.1733,0,1,270.36
2,4,2,2,89,40049.8398,0,1,271.86
2,4,0,0,110,40008.1733,0,1,176.74
2,4,2,0,108,40066.5064,0,1,222.24
2,4,0,0,110,40049.8398,0,1,176.74
2,4,2,0,113,40008.1733,0,1,223.24
2,4,0,0,108,40008.1733,0,1,176.74
2,4,0,0,115,40008.1733,0,1,176.74
2,4,1,0,105,40008.1733,0,1,199.49
2,4,0,0,109,40008.1733,0,1,176.74
2,4,1,0,109,40066.5064,0,1,199.49
2,4,2,1,92,40066.5064,0,1,246.3
2,4,1,1,92,40066.5064,0,1,223.55
2,4,2,0,106,40049.8398,0,1,222.24
2,4,1,0,112,40066.5064,0,1,199.49
2,4,1,1,93,40066.5064,0,1,224.05
2,4,1,1,92,40008.1733,0,1,223.05
2,4,2,0,110,40008.1733,0,1,222.74
2,4,2,0,102,40049.8398,0,1,222.24
2,4,1,1,93,40049.8398,0,1,224.05
2,4,2,1,89,40066.5064,0,1,246.3
2,4,2,0,119,40049.8398,0,1,223.24
2,4,1,0,106,40008.1733,0,1,199.99
2,4,0,1,95,40008.1733,0,1,200.8
2,4,1,0,105,40049.8398,0,1,199.99
2,4,0,0,106,40008.1733,0,1,176.74
2,4,2,0,112,40066.5064,0,1,223.24
2,4,0,1,92,40066.5064,0,1,200.8
2,4,2,0,101,40066.5064,0,1,222.24
2,4,2,0,109,40049.8398,0,1,221.74
2,4,2,0,101,40066.5064,0,1,221.74
2,4,2,1,87,40066.5064,0,1,246.3
2,4,0,0,108,40066.5064,0,1,176.74
2,4,2,0,105,40066.5064,0,1,223.24
2,4,2,0,105,40066.5064,0,1,222.74
2,4,2,1,84,40066.5064,0,1,246.8
2,4,0,0,113,40049.8398,0,1,176.74
2,4,2,0,98,40049.8398,0,1,221.74
2,4,2,0,103,40008.1733,0,1,222.74
2,4,2,1,104,40049.8398,0,1,247.8
2,4,0,0,101,40008.1733,0,1,176.74
2,4,2,1,76,40066.5064,0,1,243.8
2,4,2,0,107,40008.1733,0,1,223.24
2,4,2,0,100,40049.8398,0,1,222.24
2,4,2,1,94,40008.1733,0,1,246.3
2,4,2,4,46,34424.8623,0,1,321.98
