0,16,0,7,402,24649.9014,1,0,705.38
0,16,0,2,402,10483.2914,1,0,563.08
0,16,0,7,404,31483.2074,1,0,701.38
0,16,0,3,402,12924.9483,1,0,593.14
0,16,0,5,403,18233.2604,1,0,643.26
0,16,0,7,402,33258.2003,1,0,699.38
0,16,0,6,402,31483.2074,1,0,673.32
0,16,0,2,402,10566.6244,1,0,565.08
0,16,0,5,402,25066.5664,1,0,649.26
0,16,0,6,402,16299.9348,1,0,675.32
0,16,0,9,402,27049.8918,1,0,761.5
0,16,0,10,291,40008.1733,0,1,767.56
0,16,0,6,402,31899.8724,1,0,675.32
0,16,0,1,402,10566.6244,1,0,531.02
0,16,0,3,402,12149.9514,1,0,589.14
0,16,0,7,402,28399.8864,1,0,703.38
0,16,0,10,371,40066.5064,0,1,781.56
0,16,0,4,402,12399.9504,1,0,619.2
0,16,0,7,402,19983.2534,1,0,701.38
0,16,0,10,402,25424.8983,1,0,785.56
0,16,0,2,402,10483.2914,1,0,563.08
0,16,0,4,402,10649.9574,1,0,615.2
0,16,0,10,402,34299.8628,1,0,781.56
0,16,0,13,387,40049.8398,0,1,865.74
0,16,0,0,402,10483.2914,1,0,506.96
0,16,0,3,402,11816.6194,1,0,589.14
0,16,0,6,402,16399.9344,1,0,671.32
0,16,0,12,384,40066.5064,0,1,835.68
0,16,0,9,403,31549.8738,1,0,755.5
0,16,0,5,402,14383.2758,1,0,649.26
0,16,0,5,402,16591.6003,1,0,645.26
0,16,0,7,402,23258.2403,1,0,705.38
0,16,0,4,402,13591.6123,1,0,621.2
0,16,0,7,402,28799.8848,1,0,707.38
0,16,0,3,402,12149.9514,1,0,591.14
0,16,0,2,402,11924.9523,1,0,565.08
0,16,0,6,402,32841.5353,1,0,677.32
0,16,0,5,402,23174.9073,1,0,651.26
0,16,0,1,402,10483.2914,1,0,533.02
0,16,0,8,402,31341.5413,1,0,729.44
0,16,0,1,402,10483.2914,1,0,531.02
0,16,0,8,402,23424.9063,1,0,735.44
0,16,0,2,402,11816.6194,1,0,563.08
0,16,0,3,402,10483.2914,1,0,589.14
0,16,0,3,402,13649.9454,1,0,593.14
0,16,0,6,402,13883.2778,1,0,671.32
0,16,0,3,402,13649.9454,1,0,597.14
0,16,0,5,402,11816.6194,1,0,643.26
0,16,0,5,402,25899.8964,1,0,647.26
0,16,0,1,402,10524.9579,1,0,533.02
0,16,0,8,402,32983.2014,1,0,729.44
0,16,0,6,402,30966.5428,1,0,673.32
0,16,0,7,402,32924.8683,1,0,701.38
0,16,0,2,402,11799.9528,1,0,563.08
0,16,0,3,402,10483.2914,1,0,587.14
0,16,0,6,402,24591.5683,1,0,679.32
0,16,0,10,402,27091.5583,1,0,785.56
0,16,0,6,402,25816.5634,1,0,675.32
0,16,0,3,402,13566.6124,1,0,591.14
0,16,0,5,402,19799.9208,1,0,643.26
0,16,0,7,402,24591.5683,1,0,709.38
0,16,0,6,402,15508.2713,1,0,673.32
0,16,0,9,402,30549.8778,1,0,753.5
0,16,0,7,402,32466.5368,1,0,699.38
0,16,0,4,402,13674.9453,1,0,619.2
0,16,0,5,402,19799.9208,1,0,645.26
0,16,0,0,402,12233.2844,1,0,506.96
0,16,0,4,402,23716.5718,1,0,623.2
0,16,0,3,402,10483.2914,1,0,587.14
0,16,0,4,402,19866.5872,1,0,621.2
0,16,0,7,402,27674.8893,1,0,703.38
0,16,0,6,402,19816.5874,1,0,671.32
0,16,0,8,402,29508.2153,1,0,727.44
0,16,0,4,402,13216.6138,1,0,613.2
0,16,0,4,402,10483.2914,1,0,617.2
0,16,0,10,402,27233.2244,1,0,785.56
0,16,0,2,402,10566.6244,1,0,561.08
0,16,0,4,402,10674.9573,1,0,617.2
0,16,0,2,402,10483.2914,1,0,563.08
0,16,0,6,402,28133.2208,1,0,673.32
0,16,0,4,402,19816.5874,1,0,619.2
0,16,0,4,402,19883.2538,1,0,619.2
0,16,0,5,402,19983.2534,1,0,645.26
0,16,0,3,402,11508.2873,1,0,587.14
0,16,0,5,402,19799.9208,1,0,645.26
0,16,0,6,402,24066.5704,1,0,673.32
0,16,0,5,402,13833.278,1,0,647.26
0,16,0,11,402,39149.8434,1,0,809.62
0,16,0,6,402,18258.2603,1,0,673.32
0,16,0,8,402,33424.8663,1,0,727.44
0,16,0,5,402,14841.6073,1,0,649.26
0,16,0,6,402,19841.5873,1,0,671.32
0,16,0,2,402,13008.2813,1,0,565.08
0,16,0,3,402,12149.9514,1,0,587.14
0,16,0,5,402,23258.2403,1,0,647.26
0,16,0,7,402,26341.5613,1,0,705.38
0,16,0,7,402,26899.8924,1,0,705.38
0,16,0,1,402,11149.9554,1,0,535.02
0,16,0,8,402,24341.5693,1,0,731.44
0,16,0,2,402,10483.2914,1,0,561.08
0,16,0,2,402,10483.2914,1,0,559.08
0,16,0,6,402,19899.9204,1,0,671.32
0,16,0,5,402,18549.9258,1,0,643.26
0,16,0,7,402,27258.2243,1,0,701.38
0,16,0,5,402,21341.5813,1,0,649.26
0,16,0,8,402,32908.2017,1,0,729.44
0,16,0,4,402,14924.9403,1,0,619.2
0,16,0,4,402,15099.9396,1,0,619.2
0,16,0,2,402,12233.2844,1,0,561.08
0,16,0,7,402,24883.2338,1,0,703.38
0,16,0,8,402,34799.8608,1,0,729.44
0,16,0,9,402,31899.8724,1,0,755.5
0,16,0,3,402,19841.5873,1,0,595.14
0,16,0,5,402,24049.9038,1,0,647.26
0,16,0,10,402,37049.8518,1,0,785.56
0,16,0,2,402,10483.2914,1,0,559.08
0,16,0,6,402,19841.5873,1,0,675.32
0,16,0,9,402,18233.2604,1,0,755.5
0,16,0,5,402,15399.9384,1,0,647.26
0,16,0,8,402,32466.5368,1,0,727.44
0,16,0,5,402,13549.9458,1,0,645.26
0,16,0,4,402,19841.5873,1,0,617.2
0,16,0,12,388,40008.1733,0,1,839.68
0,16,0,1,402,10483.2914,1,0,535.02
0,16,0,7,402,31149.8754,1,0,699.38
0,16,0,4,402,12174.9513,1,0,617.2
0,16,0,4,402,19841.5873,1,0,617.2
0,16,0,6,402,17841.5953,1,0,671.32
0,16,0,2,402,10566.6244,1,0,559.08
0,16,0,6,402,19841.5873,1,0,669.32
0,16,0,6,402,19924.9203,1,0,675.32
0,16,0,7,402,25008.2333,1,0,703.38
0,16,0,7,402,31174.8753,1,0,705.38
0,16,0,6,402,25649.8974,1,0,677.32
0,16,0,8,402,16591.6003,1,0,729.44
0,16,0,3,402,11008.2893,1,0,591.14
0,16,0,4,402,19816.5874,1,0,617.2
0,16,0,7,402,15591.6043,1,0,701.38
0,16,0,7,402,29299.8828,1,0,697.38
0,16,0,12,280,40049.8398,0,1,819.68
0,16,0,7,402,15758.2703,1,0,707.38
0,16,0,7,402,16049.9358,1,0,701.38
0,16,0,10,402,30549.8778,1,0,783.56
0,16,0,6,402,24716.5678,1,0,677.32
0,16,0,9,402,32841.5353,1,0,757.5
0,16,0,6,402,24566.5684,1,0,677.32
0,16,0,5,402,15424.9383,1,0,639.26
0,16,0,6,402,25674.8973,1,0,677.32
0,16,0,10,402,32816.5354,1,0,781.56
0,16,0,5,402,19841.5873,1,0,641.26
0,16,0,7,402,24174.9033,1,0,701.38
0,16,0,2,402,10483.2914,1,0,559.08
0,16,0,4,402,19924.9203,1,0,623.2
0,16,0,6,402,19841.5873,1,0,675.32
0,16,0,1,402,10483.2914,1,0,535.02
0,16,0,11,280,40008.1733,0,1,793.62
0,16,0,4,402,14341.6093,1,0,619.2
0,16,0,6,402,16149.9354,1,0,675.32
0,16,0,7,402,28258.2203,1,0,699.38
0,16,0,6,402,19816.5874,1,0,673.32
0,16,0,9,402,31216.5418,1,0,757.5
0,16,0,8,402,18091.5943,1,0,727.44
0,16,0,6,402,15008.2733,1,0,677.32
0,16,0,8,402,25008.2333,1,0,731.44
0,16,0,8,402,31816.5394,1,0,725.44
0,16,0,11,371,40049.8398,0,1,811.62
0,16,0,8,402,23733.2384,1,0,733.44
0,16,0,9,402,31233.2084,1,0,751.5
0,16,0,7,402,33966.5308,1,0,701.38
0,16,0,3,402,10674.9573,1,0,587.14
0,16,0,4,402,12424.9503,1,0,615.2
0,16,0,6,402,15983.2694,1,0,677.32
0,16,0,6,402,16233.2684,1,0,677.32
0,16,0,5,402,19883.2538,1,0,647.26
0,16,0,9,402,33233.2004,1,0,757.5
0,16,0,11,331,40008.1733,0,1,803.62
0,16,0,9,402,31883.2058,1,0,757.5
0,16,0,4,402,22341.5773,1,0,619.2
0,16,0,6,402,27508.2233,1,0,675.32
0,16,0,4,402,19899.9204,1,0,623.2
0,16,0,6,402,25566.5644,1,0,675.32
0,16,0,5,402,16399.9344,1,0,649.26
0,16,0,6,402,23299.9068,1,0,677.32
0,16,0,1,402,10483.2914,1,0,535.02
0,16,0,5,402,25299.8988,1,0,651.26
0,16,0,6,402,28983.2174,1,0,673.32
0,16,0,5,402,19883.2538,1,0,645.26
0,16,0,4,402,15091.6063,1,0,617.2
0,16,0,9,402,34258.1963,1,0,755.5
0,16,0,7,402,29483.2154,1,0,701.38
0,16,0,7,402,15716.6038,1,0,703.38
0,16,0,12,402,38049.8478,1,0,837.68
0,16,0,9,402,29799.8808,1,0,757.5
0,16,0,6,402,30816.5434,1,0,673.32
0,16,0,6,402,25799.8968,1,0,675.32
0,16,0,8,402,24674.9013,1,0,729.44
0,16,0,8,402,27149.8914,1,0,727.44
0,16,0,4,402,12174.9513,1,0,621.2
0,16,0,3,402,13591.6123,1,0,593.14
0,16,0,6,402,16399.9344,1,0,671.32
